episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
190,-56.42470553456951,-56.47642575982413,-82.3715849125258,-30.397580019612317,0.0,51.97400489291348,-25.953497667700663,0.05833851500000361,19.993291890468697,-2.2742081095322177,22.267500000000922,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,4.177475690841675,47.0,6.944060342154676e-05,2.3146867807182263e-05,-1.7336901121951165,64.89257102316998,0.25054234576721984,30.0,6.944060342154676e-05,2.314686780718226e-05,-1.886812166372935,10.217822388807933
191,-39.64750976452681,-39.648211777011376,-53.40459183928194,-4.0081264690223,0.0,49.39646537025962,-13.76574561227116,0.009365550000000273,0.5875448180222236,-0.2649551819777667,0.8525000000000063,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.806871072812514,44.0,6.890785138056304e-05,2.2969283793521015e-05,-1.7184884521094235,58.73713554035533,0.2037615217268467,30.0,6.890785138056304e-05,2.2969283793521015e-05,-1.8197260737419128,6.189030146598816
192,41.26822143547484,41.260190996369445,37.946922790277355,5.625111978339665,0.0,-32.3218108119377,-3.322414521092483,0.00914631499999986,0.21013085373898832,-0.8961271731956553,1.1062580269346454,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.038322421482631,35.0,6.837918664186626e-05,2.279306221395542e-05,-1.7507394211632865,65.28320639474052,0.3928316877533992,30.0,6.837918664186626e-05,2.279306221395542e-05,-1.8460590203603109,11.02671754360199
193,-12.750699291855199,-12.861112731208522,-16.332252659534827,2.709426809191254,0.0,19.041679468726098,-3.5179810142687185,0.04684108593999426,0.29214822248492567,-3.322851777514653,3.614999999999565,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,1.0,4.049279700626027,55.0,6.785457784745365e-05,2.2618192615817884e-05,-1.7152183055877686,62.984303907914594,0.2547405498723189,30.0,6.785457784745365e-05,2.2618192615817884e-05,-1.8329946160316468,6.390501948197683
194,-13.680188194921357,-13.680493755626095,-25.764727301701726,-8.078628418545641,4.371503159461554e-16,17.686098883156085,-12.088674386078422,0.004440839999999968,0.16269705244512522,-0.17480294755487447,0.3374999999999808,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222975647726725,43.0,6.73339938799027e-05,2.2444664626634236e-05,-1.7559531788493312,70.99228419813998,0.18598518123229343,30.0,6.73339938799027e-05,2.2444664626634233e-05,-1.829427440961202,5.618350724379222
195,15.949163205914374,15.83995614199707,15.34504805914673,5.667792859391296,-8.881784197001252e-16,-9.677255199755432,-0.6806862749759546,0.18577819212603483,27.263470743144353,3.3046492085742543,23.95882153457009,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,3.7923705503344536,32.0,6.681740386052545e-05,2.2272467953508486e-05,-1.7782222479581833,59.05590343475342,0.29881403371691706,30.0,6.681740386052545e-05,2.2272467953508486e-05,-1.8966967105865478,9.089877259731292
196,-55.38366750759985,-55.45859903061085,-65.38865849891624,-12.682009625663468,0.0,52.70664887325277,-9.91731971830579,-0.012739749999999165,0.7948622889745991,2.7373622889744675,-1.9424999999998782,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,2.0,0.0,1.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,4.051133096218109,32.0,6.63047771475369e-05,2.21015923825123e-05,-1.77327398955822,62.48687142133713,0.27404033243656156,30.0,6.63047771475369e-05,2.21015923825123e-05,-1.873039976755778,7.541491516431173
197,-83.54072100810663,-83.56148277514396,-116.15345699422389,-49.63489064036172,0.0,66.51856635386225,-32.70974731408072,0.1177730950000087,23.346276380529957,-1.4408944110284345,24.787170791558427,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,4.32487690448761,40.0,6.579608333423741e-05,2.193202777807914e-05,-1.762306946516037,66.6364631652832,0.23404422017435234,30.0,6.579608333423741e-05,2.193202777807914e-05,-1.8685014843940735,11.332487527529398
198,31.774571273840994,30.47512357652555,28.244456528894073,0.9224094227392958,0.0,-27.322047106154763,-2.2338798476297654,0.0032128000000005022,11.719331986197517,11.399331986197446,0.32000000000005,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.113460560639699,48.0,6.52912922472093e-05,2.17637640824031e-05,-1.7519977912306786,60.21073627471924,0.21575432841976483,30.0,6.52912922472093e-05,2.17637640824031e-05,-1.9504514694213868,5.853284804026286
199,33.72033733795886,33.720291186188966,33.71958943118771,5.310983757879786,0.0,-28.408605673307928,0.0,-0.0007017550000000385,0.0062079180302987425,0.06793509394339146,-0.061727175913082064,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,4.016684532165527,33.0,6.479037394452684e-05,2.1596791314842284e-05,-1.8000251632748228,63.83795836477569,0.2988577735920747,30.0,6.479037394452684e-05,2.1596791314842284e-05,-1.8843053023020426,10.169259790579478
