episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
190,-57.873915973810654,-60.891339896868736,-78.63217426058912,-26.658169367675658,0.0,51.97400489291348,-17.796807563720588,0.05597320000000302,27.49323378720105,17.370733787201058,10.122499999999977,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,6.02936009396898,47.0,6.944060342154676e-05,2.3146867807182263e-05,-0.4662070804612434,10.47897650333161,0.6567610015471776,30.0,6.944060342154676e-05,2.314686780718226e-05,-1.5460785230000813,2.8114310840765637
191,-31.42313835492132,-31.44063587380671,-40.268478506817836,9.12798686344179,0.0,49.39646537025962,-8.848810638009724,0.02096800500000095,0.4697181251094804,-1.3227818748905094,1.7925000000000146,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.9744327230886975,44.0,6.890785138056304e-05,2.2969283793521015e-05,-0.42806877636096696,10.50027969750491,0.39469518065452575,30.0,6.890785138056304e-05,2.2969283793521015e-05,-1.506163509686788,2.141048445304235
192,45.13320673124326,43.14383779960969,42.37817147674441,10.056360664806702,0.0,-32.3218108119377,-0.9226319996927401,0.15696567683014948,27.839499039787583,14.104499039787168,13.735000000000444,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,6.1829490457262315,35.0,6.837918664186626e-05,2.279306221395542e-05,-0.39926121724503383,10.894693510872978,0.7839572563767433,30.0,6.837918664186626e-05,2.279306221395542e-05,-1.491669778029124,2.892163034280141
193,-10.357495408854447,-10.365817796004627,-13.237994271236929,5.803685197489161,-8.673617379884035e-19,19.041679468726098,-2.8894517102301087,0.017275234999999903,0.31166402650498526,-0.912271185020145,1.2239352115251396,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,1.0,5.411722933162342,55.0,6.785457784745365e-05,2.2618192615817884e-05,-0.4129316128113053,9.829136180877686,0.5462293850878874,30.0,6.785457784745365e-05,2.2618192615817884e-05,-1.514084001382192,2.6471917112668355
194,-10.906278419182854,-11.085709244288699,-19.711550173353707,-2.025451290197615,0.0,17.686098883156085,-8.747294646380848,0.1214537173150638,13.521101369032777,4.235927585616231,9.285173783416539,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998918245005053,43.0,6.73339938799027e-05,2.2444664626634236e-05,-0.3949281089874201,11.319923356521961,0.590125082184871,30.0,6.73339938799027e-05,2.2444664626634233e-05,-1.531764062245687,2.7344803770383197
195,14.731902827265003,14.211009367750846,13.24064232539777,3.5633871256423375,-1.7763568394002505e-15,-9.677255199755432,-1.1407922291139512,0.17042518676278598,29.578540835663887,7.217294919248879,22.36124591641501,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,6.004491738975048,32.0,6.681740386052545e-05,2.2272467953508486e-05,-0.42356949124950916,10.407946184277534,0.7090644466380278,30.0,6.681740386052545e-05,2.2272467953508486e-05,-1.5122464259465536,2.8862963875134784
196,-43.10228180384547,-45.96893862956661,-51.62979640098164,1.076852472271148,-1.1102230246251565e-16,52.70664887325277,-5.562603971415509,-0.09825379999999435,3.4352447331497302,16.931204404061553,-13.495959670911866,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,2.0,0.0,1.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,6.371570207178593,32.0,6.63047771475369e-05,2.21015923825123e-05,-0.39848777698352933,11.550965309143066,0.6091733495394389,30.0,6.63047771475369e-05,2.21015923825123e-05,-1.5504171252250671,2.5366256326436996
197,-88.85181002868558,-91.19879208858663,-117.70835773083974,-51.18979137697748,0.0,66.51856635386225,-26.58461504725428,0.07504940500000615,31.542363119170844,15.319863119170005,16.22250000000083,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,5.724792164564133,40.0,6.579608333423741e-05,2.193202777807914e-05,-0.4421930708922446,10.229259252548218,0.6673248149454594,30.0,6.579608333423741e-05,2.193202777807914e-05,-1.5471761107444764,3.011821476618449
198,37.13071242755905,37.08122239191748,36.56682424964706,9.244777143492295,-3.552713678800501e-15,-27.322047106154763,-0.630763522335485,0.1163653800611636,24.524174213768447,2.2246356025554164,22.299538611212995,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,5.651897996664047,48.0,6.52912922472093e-05,2.17637640824031e-05,-0.4343134051499267,9.960310528675715,0.47448941245675086,30.0,6.52912922472093e-05,2.17637640824031e-05,-1.5308292190233865,2.4920702556769054
199,36.2536622114676,36.25137098802333,36.24924068675698,7.84063501344905,1.3877787807814457e-16,-28.408605673307928,0.0,-0.002130301268622295,0.32951374259438637,0.4786672585697479,-0.1491535159753757,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,5.791845892414902,33.0,6.479037394452684e-05,2.1596791314842284e-05,-0.39885618379621796,10.490645639824145,0.7515089293320973,30.0,6.479037394452684e-05,2.1596791314842284e-05,-1.5117785493532816,2.884565339485804
