episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
190,-37.0259207305553,-37.96448131362971,-42.047898933533205,3.8022113337085797,0.0,45.85011026724175,-4.274258580351251,0.19084096044645926,1.0232678802223774,-9.687933644871919,10.711201525094301,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.240409022569656,40.0,6.944060342154676e-05,2.314686780718226e-05,-1.089864444732666,8.964813137054444,0.5130784918864568,30.0,6.944060342154676e-05,2.314686780718226e-05,-1.7499729673067728,2.4131051818529765
191,29.76119036532873,29.673858573196362,29.74021306551849,3.852005994254566,0.0,-25.888207071263906,0.0,0.06635449232294331,0.3048047081056495,-2.9551952918947233,3.2600000000003497,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593318906095293,36.0,6.890785138056304e-05,2.2969283793521015e-05,-1.0254764093293085,8.993451568815443,0.48373523404200874,30.0,6.890785138056304e-05,2.2969283793521015e-05,-1.7370684583981832,2.854459003607432
192,-15.983686102041247,-17.078832879792852,-18.28448612890898,3.7500574907703212,0.0,22.03454361967929,-1.4032534264632517,0.1976001773455456,20.217426075953128,10.464926075952974,9.752500000000133,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.939922261238098,40.0,6.837918664186626e-05,2.279306221395542e-05,-1.1052899543195962,8.861452174186706,0.4100273643930753,30.0,6.837918664186626e-05,2.279306221395542e-05,-1.7293539841969807,2.299572563171387
193,2.7035599636546976,1.77576404934869,-3.3492873093998576,1.1085099108041137,8.881784197001252e-16,4.457797220203971,-5.228315285434007,0.10326392668444986,16.654716330140005,9.632216330139226,7.022500000000768,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,4.978354553381602,36.0,6.785457784745365e-05,2.2618192615817884e-05,-0.9967414240042368,8.549040145344204,0.4042402635018031,30.0,6.785457784745365e-05,2.2618192615817884e-05,-1.707863994439443,2.6136529485384625
194,19.283246989089093,19.252035513074684,19.402455948943615,10.625053682326243,0.0,-8.777402266617374,0.0,0.1504204358695173,13.28937817036271,-1.766676994088348,15.056055164451054,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58601042803596,34.0,6.73339938799027e-05,2.2444664626634236e-05,-1.1297618448734283,8.748128442203297,0.46681126256783806,30.0,6.73339938799027e-05,2.2444664626634233e-05,-1.6880844314893086,2.6404135982195536
195,-25.152975395119938,-25.165063191298103,-40.36362098729332,0.9224112794196706,0.0,41.28603226671301,-15.3333154484962,0.13475765250000818,0.8194451408857617,1.0994451408853703,-0.2799999999996068,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,4.805093915034563,39.0,6.681740386052545e-05,2.2272467953508486e-05,-1.064207564561795,8.261133646353697,0.3771777614951134,30.0,6.681740386052545e-05,2.2272467953508486e-05,-1.7624387701352437,2.4274504661560057
196,66.04928760252369,66.03546502934378,58.206120213449964,-5.796729910387404,0.0,-64.00285012383735,-8.044044963013423,0.21470014711692137,13.159305601783899,-1.175694398213416,14.334999999997319,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,2.0,0.0,2.0,4.681444488252912,35.0,6.63047771475369e-05,2.21015923825123e-05,-1.0450673954827445,8.904534149169923,0.3779144749045372,30.0,6.63047771475369e-05,2.21015923825123e-05,-1.654425863424937,2.3639567573865254
197,22.223312898249787,2.2962451899684204,2.4591473609516292,-7.482797707917719,0.0,-9.941945068869353,-0.06037153029947717,0.22327370128232302,51.53724429617853,44.63974429617778,6.897500000000743,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,5.0,4.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.9339767146754907,37.0,6.579608333423741e-05,2.193202777807914e-05,-1.208003972027753,7.859898812062031,0.44523275941610335,30.0,6.579608333423741e-05,2.193202777807914e-05,-1.7125323434670767,2.5010702570279437
198,18.956647839826474,18.889464317613996,18.802236353059392,3.783504563033719,0.0,-15.018731790025669,-0.2945582468117607,0.20733028225603684,19.051978437652764,2.5919784376510364,16.46000000000171,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.616693530327234,39.0,6.52912922472093e-05,2.17637640824031e-05,-1.1096893762930846,8.134823823586489,0.4119895805915197,30.0,6.52912922472093e-05,2.17637640824031e-05,-1.6833964824676513,2.34857320189476
199,6.557681675212734,6.404622531864396,2.5572835602710926,19.422135478299314,-2.220446049250313e-16,16.864851918028226,-3.8797899624563286,0.03245099086667397,0.8341099926717845,-3.912277384699841,4.746387377371655,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799777123986221,41.0,6.479037394452684e-05,2.1596791314842284e-05,-1.1344340937893564,9.13915884204027,0.521751661101977,30.0,6.479037394452684e-05,2.1596791314842284e-05,-1.833140746752421,2.733351425329844
